㳪	[氵不口,zgov,pàn_pì]
㳫	[水臼,aujs,tà_zǎn]
㳬	[氵𠂉乛龰,zpbl,xuán]
㳭	[氵口木,zoiv,xián]
㳮	[氵尸水,zdas,niào]
㳯	[氵辛,zyx,]
㳰	[氵亠厶廾,zyah,]
㳱	[氵阝日,zbkv,]
㳲	[氵氵大丶,zzfw,]
㳳	[氵古儿,zjve,]
㳴	[氵心丿土,zrpj,mì]
㳵	[氵禾子,zrbz,jì]
㳶	[氵爫子乚,zvbc,gòu_nǒu_rǔ]
㳷	[氵勹{两撇}曰,zssk,wěn_hū_mǐn_tuì]
㳸	[氵艹亻匕,zhtv,huā]
㳹	[氵木王,ziev,wǎng_wāng]
㳺	[氵扌𠂉子,zfpb,yóu]
㳻	[氵龷日,zhkv,zé]
㳼	[戈口水,foag,bì_yù]
㳽	[氵弓𠂉小,zdpc,mǐ]
㳾	[氵羊乚,zxcu,qiāng]
㳿	[氵亠厶木,zyai,xiè]
㴀	[氵艹丿之,zhpz,fàn_fān]
㴁	[氵天キ丨,zffk,yì]
㴂	[氵工冂土,zimj,tān]
㴃	[氵户水,zzas,lèi_lì]
㴄	[氵囗八冂,zntm,yíng_yǒng]
㴅	[水囗冂,anms,]
㴆	[氵彐冖巾,zbqm,jìn_xìng]
㴇	[水水水,aaas,shè_máng]
㴈	[氵亻工山,ztim,yìn]
㴉	[氵厶厶二,zaae,jǐ]
㴊	[氵䒑屮刂,zxal,]
㴋	[氵彐小{介下},zbct,sù]
㴌	[氵女古,zcjg,]
㴍	[氵了三{氶-了},zbid,]
㴎	[氵大示,zffs,]
㴏	[氵穴工,zwig,wǎng]
㴐	[氵目乚,zncb,miàn_miǎn]
㴑	[氵广䒑屮,zwxa,sù]
㴒	[氵亦廾,zyhv,yì]
㴓	[氵田心,zkrx,zǎi_shāi]
㴔	[氵⺈彐心,zqbr,sè_yì_xī]
㴕	[氵艹禾,zhrv,jí]
㴖	[氵革,zhg,luò]
㴗	[氵西女,zecv,yōu]
㴘	[氵冂二目,zmen,mào]
㴙	[氵千臼,zruj,zhá_zhǎ]
㴚	[氵䒑{豕下},zxru,suì]
㴛	[氵一土攵,zgjp,zhì]
㴜	[氵户冊,zzmu,biàn]
㴝	[禾刂人水,rlua,lí]
㴞	[氵爫丨日,zvkk,tāo]
㴟	[氵厂曰子,zgkb,]
㴠	[氵了又凵,zbda,]
㴡	[氵禾日,zrkv,]
㴢	[氵氵口丨,zzok,]
㴣	[氵氵大弓,zzfd,]
㴤	[氵木丶王,ziwe,]
㴥	[氵山⺌月,zmns,qiào]
㴦	[氵宀口口,zwoo,guàn]
㴧	[氵自心,ztrx,xī]
㴨	[氵月䒑大,zsxf,zhèn]
㴩	[氵巛口巴,zcod,yōng]
㴪	[氵自木,ztiv,niè]
㴫	[氵彐口阝,zbob,jùn_yá]
㴬	[氵身寸,ztic,xiè]
㴭	[氵穴目,zwnv,yǎo]
㴮	[氵尸⺌月,zdns,xiè]
㴯	[氵月匕日,zsvk,zhī]
㴰	[氵厶匕匕,zavv,néng]
㴱	[氵宀大丷,zwfx,]
㴲	[氵⺁虍几,zrlq,sī]
㴳	[氵土尤彡,zjjs,lǒng]
㴴	[氵火火乚,zxxc,chén]
㴵	[氵心丿皿,zrpm,mì]
㴶	[氵冖隹,zqtw,què_hú]
㴷	[氵耳冖儿,zhqv,dān]
㴸	[氵門人,znuu,nà_shǎn_yè]
㴹	[氵米辶,zxzd,]
㴺	[氵氵人人,zzuu,]
㴻	[氵一䒑寸,zgxi,]
㴼	[氵宀丆日,zwgk,sù]
㴽	[氵丿米心,zpxr,xiè_yìn]
㴾	[氵十子攵,zebp,bó]
㴿	[氵丁頁,zegy,dǐng]
㵀	[氵方𠂉矢,zypp,cuàn_zú]
㵁	[氵艹厶儿,zhav,]
㵂	[氵广一灬,zwgs,chuǎng_shù]
㵃	[氵虫宀匕,zlwv,shé]
㵄	[氵戈口天,zfof,hàn_qià_yù]
㵅	[氵人乛貝,zubn,dàn_tàn_tān]
㵆	[氵日⺧口,zkpo,hào_gǎo]
㵇	[氵千艹二,zrhe,]
㵈	[氵氵女古,zzcj,]
㵉	[氵氵木木,zzii,]
㵊	[氵曰耳又,zkhd,shěn_zhé_nà]
㵋	[氵罒貝,zmnb,mì]
㵌	[氵彳十目,zsen,chàn_qióng_xún]
㵍	[氵門心,znrx,mèn]
㵎	[氵門月,znsv,hǎn_jiàn_kǎn]
㵏	[氵艹人十,zhue,cuǐ]
㵐	[氵厂屮欠,zgaq,jué]
㵑	[氵力口貝,zcon,hè]
㵒	[氵弓{介下}貝,zdtn,fèi_bì_pài]
㵓	[氵宀一龰,zwgl,shí]
㵔	[氵大耂日,zfjk,chě_chè]
㵕	[氵厶小丶,zacw,shèn]
㵖	[氵女口糸,zcoa,nǜ]
㵗	[冫馬水,xeas,fù_pán_píng]
㵘	[水水水,aaas,màn]
㵙	[氵士䒑口,zjxo,]
㵚	[氵八乂金,zttv,]
㵛	[氵羊䒑口,zxxo,]
㵜	[氵氵䒑十,zzxe,]
㵝	[氵衣八口,zwto,yì]
㵞	[氵禾火心,zrxr,chóu]
㵟	[氵彳几攵,zsqp,]
㵠	[氵穴屮凵,zwaa,kū]
㵡	[氵雨勹巳,zjsd,báo]
㵢	[氵雨田,zjkt,léi_lěi]
㵣	[氵曰乚欠,zkcq,kě_luǒ]
㵤	[氵羽人人,zcuu,diàn_shà_xiá]
㵥	[氵宀丿皿,zwpm,bì_mì]
㵦	[氵𠂇月辶,zhsz,suí]
㵧	[氵艹人乚,zhuc,gé_yì]
㵨	[尸口辛水,doya,bì_pì_bó]
㵩	[氵艹世木,zhhi,yì]
㵪	[氵䒑氵欠,zxzq,xián]
㵫	[氵子子日,zbbk,nǐ_yì_nì]
㵬	[氵月又皿,zsdm,yíng]
㵭	[氵耂日灬,zjks,zhǔ]
㵮	[氵大革,zfhg,chún_wěn]
㵯	[氵几一鳥,zqgu,féng]
㵰	[氵𦥑一八,zugt,xù]
㵱	[氵西示寸,zefi,piǎo]
㵲	[氵𠂉夕㐄,zpqf,wǔ]
㵳	[氵宀人彡,zwus,liáo_liú]
㵴	[氵戈爿臣,zfaf,cáng]
㵵	[氵耳{两撇}{飞右},zhst,zòu_jù]
㵶	[氵十戈隹,zeft,zuō]
㵷	[辛氵辛,yzyx,biàn]
㵸	[氵人吅冊,zuom,yào_yuè]
㵹	[氵山日大,zmkf,huán_mò]
㵺	[氵⺮丿十,zppe,pái_pài]
㵻	[氵月丨又,zskd,sòu_xiū]
㵼	[氵冖勹灬,zqss,xiè]
㵽	[氵田田田,zkkk,duì_lěi]
㵾	[氵龶月見,zesn,jìng_qìng]
㵿	[氵白白白,zuuu,xí_xiào]
㶀	[氵月人彡,zsus,jiāo]
㶁	[氵爫虍几,zvlq,guó_huò]
㶂	[氵氵由八,zzkt,]
㶃	[氵氵一灬,zzgs,]
㶄	[氵門⺈臼,znqu,yán]
㶅	[氵𦥑冖子,zuqb,xué]
㶆	[氵言耂日,zyjk,chú_zhū]
㶇	[氵木由八,zikt,héng]
㶈	[氵火冖虫,zxql,yíng_yìng]
㶉	[氵爫大鸟,zvfs,xī]
㶊	[氵臣頁,zfgy,]
㶋	[氵〢{豕下}生,zlrp,]
㶌	[氵耳幺丱,zhaa,lián]
㶍	[氵魚羊,zqxy,xiǎn]
㶎	[氵罒𧘇辶,zmrz,huán]
㶏	[氵阝彐心,zbbr,yīn]
㶐	[氵广隹心,zwtr,]
㶑	[氵僉欠,zuqq,liàn]
㶒	[氵門馬,znem,shǎn_shěn_tàn]
㶓	[氵艹爿臣,zhaf,cáng]
㶔	[氵罒罒大,zmmf,bèi]
㶕	[氵⺮門日,zpnk,jiǎn]
㶖	[氵亻夂黑,ztvm,shù]
㶗	[𠂉母白水,pcua,fàn_fán]
㶘	[氵⺮西早,zpek,diàn]
㶙	[氵氵{豕下}生,zzrp,]
㶚	[氵西革月,zehs,bà]
㶛	[氵方一八,zygt,yú]
㶜	[氵尸廾刂,zdhl,]
㶝	[氵氵隹心,zztr,]
㶞	[氵日吅{冓上},zkoh,nǎng]
㶟	[氵田田糸,zkka,lěi]
㶠	[氵馬䒑十,zexe,yì]
㶡	[几火,qxvj,dài_huǒ_zuó]
㶢	[火九,xrj,]
㶣	[干火,exvg,chán_yín]
㶤	[火夕,xqx,chǎo]
㶥	[火干,xeg,gān]
㶦	[火予,xby,jìn]
㶧	[火冂人,xmuu,nèn]
㶨	[不灬,gshb,]
㶩	[火冖儿,xqve,]
㶪	[不火,gxvb,]
㶫	[大丷火,fxxd,liǎo_liào]
㶬	[火末,xim,méi_mò]
㶭	[火幺力,xacl,jiù_yǒu]
㶮	[一冂人火,gmux,]
㶯	[火{卬左}丿卩,xvpa,liù]
㶰	[火艹二,xhee,hán]
㶱	[火木一,xigu,]
㶲	[火用,xsy,yòng]
㶳	[彐キ火,bfxv,jìn]
㶴	[火夕夕,xqqx,chǐ_shǐ]
㶵	[亻壬灬,trsh,rèn]
㶶	[火冖𧘇,xqru,nóng]
㶷	[火勹日,xskv,]
㶸	[火力力力,xccc,xié]
㶹	[火工水,xias,hòng]
㶺	[火天口,xfov,tiàn]
㶻	[夂丰灬,vish,]
㶼	[火厶矢,xapi,xī]
㶽	[火口冂人,xomu,guā]
㶾	[西一火,egxx,biāo]
㶿	[火十冖子,xeqb,bó]
㷀	[火火乙十,xxbe,qióng]
㷁	[火龴用,xdsy,]
㷂	[臣又火,fdxe,shù]
㷃	[火長,xez,cuǐ_chuǐ]
㷄	[火日木,xkiv,huì_huǐ]
㷅	[耳又火,hdxe,chǎo_miǎo]
㷆	[火𠂤十,xueu,dòu_fù]
㷇	[夕夕火,qqxx,guài_kuí_huī]
㷈	[火大电,xfkd,è]
㷉	[尸二火寸,dexi,wèi_yù_yùn]
㷊	[木木灬,iish,fén]
㷋	[火火火,xxxv,tán_tǎn]
㷌	[火彐冖巾,xbqm,]
㷍	[火人一冊,xugm,lún]
㷎	[火曰人乚,xkuc,hè_hóng_xié]
㷏	[禾𠂉十火,rpex,yǒng]
㷐	[火臼土,xujv,huǐ]
㷑	[火西土,xejv,]
㷒	[火禺,xky,yú]
㷓	[火勹丶心,xswr,zǒng]
㷔	[火爫丨日,xvkk,yàn]
㷕	[丷酉火,xexv,qiú]
㷖	[日火刀口,kxdo,zhào]
㷗	[丿尸巳火,pddx,jiǒng]
㷘	[火厶口木,xaoi,tái]
㷙	[火䒑月刂,xxsl,]
㷚	[火亠冖丁,xyqe,]
㷛	[亻口木灬,tois,]
㷜	[火亦大,xyfd,]
㷝	[火穴犬,xwjq,]
㷞	[火厂曰子,xgkb,]
㷟	[火𠂤辶,xuzd,tuì]
㷠	[火火夕㐄,xxqf,lín]
㷡	[目匚コ火,nfdx,jiǒng]
㷢	[羊工火,xixy,zhǎ]
㷣	[火䒑土牛,xxjp,xīng]
㷤	[士冖火殳,jqxq,hè_hù_xuè]
㷥	[火火{氶-了}一,xxdg,]
㷦	[耳火灬,hxse,xù]
㷧	[火厂白小,xguc,]
㷨	[火山夂丰,xmvi,]
㷩	[丿臣己火,pfdx,xī]
㷪	[火隹乃,xtan,cuì_zuǎn]
㷫	[士{声下}殳火,jdqx,qǐng]
㷬	[火艹日大,xhkf,mò]
㷭	[夂丰辶火,vizx,fēng]
㷮	[火{冓上}冂日,xhmk,zāo]
㷯	[火土𡗗キ,xjef,bèng]
㷰	[火亠冂厶,xyma,lí_chī]
㷱	[厶月灬,assi,]
㷲	[火千二力,xrec,]
㷳	[厂亻火,gtxc,yàn]
㷴	[厂禾火,grxc,gé_lì]
㷵	[火黑,xmh,mò]
㷶	[亻艹用灬,thss,bèi_bì]
㷷	[火巳龷八,xdht,juǎn]
㷸	[火日艹キ,xkhf,dié_yè]
㷹	[火艹⺊早,xhlk,shào_zhào]
㷺	[⺈臼攵火,qupx,]
㷻	[火𠂉一灬,xpgs,wú]
㷼	[艹一匕火,hgvx,yàn]
㷽	[火羊䒑口,xxxo,]
㷾	[火虍豕,xlgs,jué]
㷿	[火僉,xuq,xiān]
㸀	[火亠口土,xyoj,tái]
㸁	[火〢羊八,xlxt,hǎn_hàn]
㸂	[䒑{豕下}辶火,xrzx,]
㸃	[囗丷灬,nxsw,diǎn]
㸄	[火亠{介下}二,xyte,jì_jié]
㸅	[火⺮厶卩,xpaa,jié_jí]
㸆	[火⺧口非,xpol,kào]
㸇	[火夫夫貝,xjjn,zuǎn]
㸈	[隹隹火,ttxw,]
㸉	[火辛火火,xyxx,xiè]
㸊	[火木⺈貝,xiqn,là_lài_liè]
㸋	[{炙上}火米田,sxxk,fán]
㸌	[火雨隹,xjtw,huò]
㸍	[火虍䒑戈,xlxf,xì]
㸎	[火耳耳耳,xhhh,niè]
㸏	[麻非火,wlxm,mí]
㸐	[艹一隹灬,hgts,rán]
㸑	[𦥑冂木火,umix,cuàn]
㸒	[爫壬,vrr,yín_jīng]
㸓	[爫日,vkv,mì]
㸔	[千丷目,rxnq,kàn]
㸕	[爪隹又,rtdz,jué]
㸖	[八乂且,ttnq,qū]
㸗	[八乂一口,ttgo,tóng]
㸘	[八乂罒丁,ttme,wàn]
㸙	[八乂耂日,ttjk,zhē]
㸚	[乂乂乂,ttti,lǐ_lì]
㸛	[爿刀口,adop,sháo_shuò]
㸜	[爿穴工,awip,kòng]
㸝	[片欠,tqqp,kǎn_xiān]
㸞	[片片,ttpp,bǎn_zhé]
㸟	[片匕日,tvkp,zhī]
㸠	[片儿{四点},tvxp,tiǎo]
㸡	[片牛八,tptp,shū]
㸢	[片艹用,thsp,bèi]
㸣	[片〢八,tltp,yè_yì]
㸤	[辛片辛,ytyx,piàn]
㸥	[片⺈丶,tqwp,chán_chàn]
㸦	[匚亅丶,fbwf,hù_jià]
㸧	[牙艮,fbgy,kèn_yín]
㸨	[牛丩,paun,jiū]
㸩	[牛干,pegn,àn]
㸪	[牛川,ptcn,chún]
㸫	[牛⺁丅,prjn,qián]
㸬	[牛一巾,pgmn,bèi_fèi_pèi]
㸭	[牛巴,pdbn,bā]
㸮	[牛八刀,ptdn,fén]
㸯	[牛⺀十,pzen,kē]
㸰	[牛宀匕,pwvn,tuó]
㸱	[牛𠂉也,ppbn,tuó]
㸲	[牛𠂉{乍下},ppln,zuó_zuò]
㸳	[牛人龴,pudn,líng]
㸴	[石牛,gpn,]
㸵	[牛士口,pjon,guǐ_wěi]
㸶	[牛囗大,pnfn,yān]
㸷	[丰刀牛,idpf,shì]
㸸	[牛⺁口,pron,hǒu_ǒu_kǒu]
㸹	[牛爫寸,pvin,liè_luō]
㸺	[氵小丿牛,zcpp,shā]
㸻	[牛厶矢,papn,sì]
㸼	[牛夂丰,pvin,]
㸽	[牛貝,pnbn,bèi]
㸾	[牛刀心,pdrn,rèn]
㸿	[牛士几,pjqn,dú]
㹀	[牛十子,pebn,bó]
㹁	[牛亠小,pycn,liáng]
㹂	[臣又牛,fdpe,cì_qiǎn]
㹃	[非牛,lpnf,bì_fèi]
㹄	[牛田夂,pkvn,jì_qì]
㹅	[牛勹心,psrn,zǒng]
㹆	[牛冖車,pqjn,huī]
㹇	[牛曰乚,pkcn,hé_jiān]
㹈	[未攵牛,ippw,lí_máo]
㹉	[牛厂小,pgcn,yuán_wán]
㹊	[牛冖隹,pqtn,yuè]
㹋	[牛亻彡,ptsn,xiū]
㹌	[牛立生,pypn,chǎn_shèng]
㹍	[牛亠古,pyjn,dí_dú]
㹎	[牛田糸,pkan,léi]
㹏	[牛艹龶,phen,jǐn]
㹐	[彳人牛,supr,chóng_zhòu]
㹑	[牛弋貝,pfnn,sì_yí]
㹒	[牛〢{养上},plxn,pǔ]
㹓	[牛土兀,pjgn,yì_yǎo]
㹔	[牛三田,pikn,jiāng]
㹕	[一兀頁牛,gggp,huān]
㹖	[牛丷豕,pxgn,huàn]
㹗	[牛士寸,pjin,táo_tāo]
㹘	[牛雨而,pjgn,rú_rù_ruí]
㹙	[牛火目,pxnn,wěng]
㹚	[牛火口,pxon,wěng_yíng]
㹛	[牛丆夂,pgvn,ráo_rǎo]
㹜	[犬犬,jjqq,yín]
㹝	[犭{卬左}七,vvfq,shì]
㹞	[犭⺁丅,vrjq,yín_yǐn_yá]
㹟	[犭コ人,vduq,jué_kuài]
㹠	[犭七凵,vfaq,tún]
㹡	[犭亠幺,vyaq,xuán_xuàn]
㹢	[犭力口,vcoq,gā_jiā]
㹣	[犭夂⺀,vvzq,zhōng]
㹤	[犭土厶,vjaq,qiè_què]
㹥	[犭丶王,vweq,zhù]
㹦	[犭刀口,vdoq,diāo]
㹧	[犭冂大,vmfq,]
㹨	[犭由,vkoq,yòu]
㹩	[犭又土,vdjq,]
㹪	[犭⺆一,vsgq,]
㹫	[犭大弓,vfdq,xì_yí]
㹬	[犭一乂,vgtq,shǐ]
㹭	[犭电丿,vkpq,yì]
㹮	[犭丆日,vgkq,mò]
㹯	[犭亻木,vtiq,]
㹰	[犭⺌兀,vngq,]
㹱	[犭口木,voiq,hú_què_rǎn]
㹲	[犭耂子,vjbq,xiào_xiāo]
㹳	[犭一口,vgoq,wú]
㹴	[犭一乂,vgtq,gěng]
㹵	[犭一工,vgiq,jìng_yǐng]
㹶	[犭壬廴,vrbq,tíng]
㹷	[乂𠂇犬,thji,shǐ_xìn]
㹸	[犭白儿,vuvq,ní]
㹹	[犭广人,vwuq,gēng]
㹺	[犭水日,vakq,tà]
㹻	[犭禾女,vrcq,wēi_wō]
㹼	[犭勹米,vsxq,chǔ_jú_yù]
㹽	[犭戈戈,vffq,chǎn_shàn]
㹾	[犭夂口,vvoq,piǎo_jiào]
㹿	[犭⺊早,vlkq,diǎo_zhào_zhuó]
㺀	[犭勹心,vsrq,náo_hū]
㺁	[犭巛乂,vctq,nǎo]
㺂	[犭戊口,vfoq,gǎn_jiàn_yán]
㺃	[犭艹口,vhoq,gǒu]
㺄	[犭人刂,vulq,yǔ_yú]
㺅	[犭⺈矢,vqpq,hóu]
㺆	[犭讠贝,vzmq,]
㺇	[犭匚犬,vfjq,sī]
㺈	[犭屮虫,valq,chī]
㺉	[士冖丶殳,jqwq,hù]
㺊	[犭䒑心,vxrq,yàng]
㺋	[犭八羽,vtcq,wēng]
㺌	[犭䒑八,vxtq,xiàn]
㺍	[犭宀八,vwtq,pín]
㺎	[犭广丨,vwkq,róng]
㺏	[犭口女,vocq,lóu]
㺐	[犭巛木,vciq,zhǎo_lǎo_sāo]
㺑	[犭厶彡,vasq,cán_shǎn_sāo_shān_shàn]
㺒	[犭羽彡,vcsq,liào_yáo_xiāo_nǎo_qiāo_xiào]
㺓	[犭龶貝,venq,piào_zé]
㺔	[犭爫{爲下},vvsq,hài_wèi_huī]
㺕	[犭丿田,vpkq,fán_biàn]
㺖	[犭乛攵,vbpq,hǎn]
㺗	[犭吅十,voeq,dàn_yán_chān]
㺘	[犭隹灬,vtsq,zhàn]
㺙	[犭宀贝,vwmq,]
㺚	[犭土辶,vjzq,tǎ]
㺛	[犭馬廾,vehq,zhù]
㺜	[犭冂辰,vmgq,nóng]
㺝	[犭臣皿,vfmq,jiàn_hàn]
㺞	[犭𦥑八,vutq,yú]
㺟	[犭羽隹,vctq,zhuó]
㺠	[犭穴瓜,vwrq,yòu_yù]
㺡	[犭厂止,vglq,lì]
㺢	[犭雨隹,vjtq,huō_huò]
㺣	[犭虍戈,vlfq,xī]
㺤	[犭人一,vugq,xiān]
㺥	[犭⺈丶,vqwq,chán_tán]
㺦	[犭耳丱,vhaq,lián]
㺧	[犭吅吅,vooq,]
㺨	[王厶,eai,sī]
㺩	[王丩,eau,jiù_sè_qiú]
㺪	[王卜,elb,pú]
㺫	[王刂,eld,qiú]
㺬	[王凡,eqa,gǒng]
㺭	[王子,ebz,zǐ]
㺮	[王一丂,egjk,yú]
㺯	[王大,efd,]
㺰	[王一巾,egmj,]
㺱	[亻乃王丶,taew,réng]
㺲	[王刀二,edee,niǔ]
㺳	[王攴,elp,méi]
㺴	[王犬,ejq,bā]
㺵	[王欠,eqq,jiú]
㺶	[王⺀十,ezeu,]
㺷	[王木丶,eiwu,xù]
㺸	[亻凡王丶,tqew,píng]
㺹	[王厶廾,eahv,biàn]
㺺	[王目,env,mào]
㺻	[王一巾,egmj,]
㺼	[王乛龰,eblu,]
㺽	[王不一,eggu,]
㺾	[王冂口,emov,]
㺿	[王匚口丨,efok,yí]
㻀	[王日乂,ekti,yóu_yú]
㻁	[王囗口,enov,]
㻂	[王䒑廾,exhv,píng]
㻃	[冂龷王丶,mhew,qū]
㻄	[王丿一龰,epgl,bǎo]
㻅	[王人二厶,euea,huì_kuài]
㻆	[王厶月,easv,]
㻇	[王人王,euev,]
㻈	[王⺁一口,ergo,]
㻉	[王止{步下},elnu,bù]
㻊	[王⺈口儿,eqov,máng_mén_mèng]
㻋	[王木口,eiov,là_lèi]
㻌	[王人一朩,eugi,tú]
㻍	[王口天,eoft,wú]
㻎	[大王王,feed,lì_sè]
㻏	[王彐火,ebxv,líng_lǐng]
㻐	[王厶八夂,eatv,]
㻑	[王禾子,erbz,jì]
㻒	[王囗禾,enrv,jùn]
㻓	[王耳又,ehdo,zōu]
㻔	[王壬龷,erhu,duǒ_ruì]
㻕	[王尸屮凵,edaa,jué]
㻖	[王彐水,ebas,dài]
㻗	[非王丶,lewf,bèi]
㻘	[王宀申,ewks,]
㻙	[王亠厶月,eyas,]
㻚	[王月月,essv,]
㻛	[王日勹{两撇},ekss,]
㻜	[王人人龰,euul,]
㻝	[王木口刂,eiol,là]
㻞	[王户冊,ezmu,bīn_bān_bān_bīn]
㻟	[王𠂇工月,ehis,suí]
㻠	[王穴犬,ewjq,tú]
㻡	[王世木,ehiv,dié_jué_xuē]
㻢	[王方𠂉也,eypb,]
㻣	[王其乚,ehcu,]
㻤	[王艹勹口,ehso,]
㻥	[王丷酉,exey,]
㻦	[王禺,eky,]
㻧	[王夕㐄木,eqfi,duò_hé]
㻨	[臣又丶,fdwe,]
㻩	[王䒑〢八,exlt,]
㻪	[王隹乃,etan,suì]
㻫	[王日龷十,ekhe,bì]
㻬	[王雨一丂,ejgj,tú_tū]
㻭	[王亠{四点}十,eyxe,sè_zé]
㻮	[王{祭上}示,esfs,càn]
㻯	[王虍丷{于下},elxi,tú]
㻰	[王丰丰彐,eiib,miǎn_rè_wèi_yù]
㻱	[王夂丰辶,eviz,jīn]
㻲	[王口口女,eooc,lǚ]
㻳	[王艹禾刂,ehrl,]
㻴	[王曰罒又,ekmd,]
㻵	[王尸子子,edbb,zhàn]
㻶	[王⺮彐キ,epbf,bǐ_bì]
㻷	[王木木冂,eiim,jí]
㻸	[王匚儿曰,efvk,cén_jìn_xín_zēn]
㻹	[石豕王丶,ggew,xuān]
㻺	[厂禾丶,grwc,lì_liè]
㻻	[王亠子攵,eybp,]
㻼	[王西早,eekz,]
㻽	[王隹{雋下},etmu,suì_xuán]
㻾	[亠乚王丶,ycew,yōng]
㻿	[王罒勹虫,emsl,shǔ]
㼀	[王土羊辶,ejxz,]
㼁	[王䒑扌戈,exff,]
㼂	[𦥑一王丶,ugew,é_wèn_yuǎn]
㼃	[王巛⺀乚,eczc,]
㼄	[王幺戈田,eafk,]
㼅	[王广由八,ewkt,]
㼆	[王火王丶,exew,yíng]
㼇	[王山隹{雋下},emtm,qióng]
㼈	[王罒糹隹,emat,luó]
㼉	[瓜冖儿,rqvg,yìn_zhèn]
㼊	[七凵瓜,farq,tún]
㼋	[古瓜,jrgg,gǔ_jiǔ_móu_rǔ_gū]
㼌	[瓜瓜,rrgg,yǔ]
㼍	[耒瓜,irgl,lěi]
㼎	[瓜亠乂,rytg,bèi_bó_kě]
㼏	[爫女瓜,vcrg,něi]
㼐	[户冊瓜,zmrh,pián]
㼑	[木囗丷瓜,inxr,liàn_luán]
㼒	[瓜日{两撇},rksg,qiǔ_tǎng]
㼓	[瓜䒑八,rxtg,lián_liǎn]
㼔	[日皿瓜,kmrg,wēn]
㼕	[⺌冖田瓜,nqkr,dāng]
㼖	[瓜{母框}虫,rclg,lì]
㼗	[丁瓦,ehwd,dǐng_tíng]
㼘	[山瓦,mhw,wǎ]
㼙	[巾瓦,mhwj,zhòu]
㼚	[亠几瓦,yqhw,gāng]
㼛	[一廾瓦,ghhw,xíng]
㼜	[冂大瓦,mfhw,àng_póu]
㼝	[夕㔾瓦,qbhx,fàn_wǎn]
㼞	[干丷瓦,exhg,pèng_bèng]
㼟	[白瓦,uhwb,bái_bó]
㼠	[宀匕瓦,wvhw,tuó]
㼡	[牛八瓦,pthn,shū]
㼢	[匚丨瓦,fkhf,ě_yí]
㼣	[丆日瓦,gkhw,bǎi_bó]
㼤	[丰刀瓦,idhf,qì_qiè_yà]
㼥	[耂丂瓦,jjhw,chú_kǎo_tǒu]
㼦	[工凡瓦,iqhg,gǒng]
㼧	[龴用瓦,dshw,tóng]
㼨	[人丶口瓦,uwoh,hán]
㼩	[戊瓦,fbhw,chéng_shèng]
㼪	[大人瓦,fuhd,jiá_jié]
㼫	[日木瓦,kihw,huàn_huà]
㼬	[土䒑十瓦,jxeh,xìng]
㼭	[土⺊口瓦,jloh,diàn_niǎo]
㼮	[十彐女瓦,ebch,chāi_qì]
㼯	[木日瓦,ikhw,dòng]
㼰	[白丿瓦,uphb,é_pí]
㼱	[丬匕八瓦,xvth,ruǎn_jùn]
㼲	[而大瓦,gfhe,liè]
㼳	[小丿瓦,cphx,shěng]
㼴	[禺瓦,khwy,ǒu]
㼵	[日一龰瓦,kglh,dì]
㼶	[人一刂瓦,uglh,yú]
㼷	[山而瓦,mghw,chuán_zhuān]
㼸	[穴人瓦,wuhx,róng]
㼹	[艹亠{巟下}瓦,hyvh,huāng_kāng]
㼺	[广彐瓦,wbhg,táng]
㼻	[彳人瓦,suhr,cóng]
㼼	[西示瓦,efhx,piáo]
㼽	[大乂瓦,fthd,shuǎng_chuǎng]
㼾	[鹿瓦,whwl,lù]
㼿	[音土瓦,yjhn,tóng_zhòng]
㽀	[丷酉大瓦,xefh,zhèng]
㽁	[厂禾瓦,grhc,lì]
㽂	[人一羽瓦,ugch,sà]
㽃	[丿米田瓦,pxkh,pān]
㽄	[其⺁瓦,hrhq,sī]
㽅	[癶一䒑瓦,dgxh,]
㽆	[⺌冖田瓦,nqkh,dāng]
㽇	[𦥑乂冖瓦,utqh,guài_hú_huí_méng_sè]
㽈	[匕矢瓦,vphi,yì]
㽉	[臣𠂉瓦,fphe,hǎn_jiàn_xiàn]
㽊	[言火又瓦,yxdh,xiè]
㽋	[言糹糹瓦,yaah,luó_luò]
㽌	[雨{卬左}瓦,jvhy,liù]
㽍	[艹二瓦,hehw,]
㽎	[其乚儿,hcvq,dǎn_tán_xīn]
㽏	[氵人艹二,zuhe,gàn]
㽐	[艹二〢八,helt,]
㽑	[艹二西早,heek,tán]
㽒	[田力生,kcpt,]
㽓	[生生生,ppps,sān]
㽔	[〢䒑{豕下}生,lxrp,]
㽕	[由𠃍乚,kbco,yóu]
㽖	[田力,kclt,nán]
㽗	[田人,kuut,]
㽘	[田亠几,kyqt,gǎng]
㽙	[田厶儿,kavt,jùn]
㽚	[田牛,kpnt,chì]
㽛	[田勹口,ksot,gōu_qú]
㽜	[夕㔾田,qbkx,wǎn]
㽝	[歹刂田,glkd,lì]
㽞	[吅田,oktx,liú]
㽟	[田爫寸,kvit,liè]
㽠	[田大人,kfut,xiá]
㽡	[田白十,kuet,bēi]
㽢	[田大电,kfkt,ǎn_yè]
㽣	[田戈一,kfgt,yù]
㽤	[田勹米,ksxt,jú]
㽥	[田矛木,kbit,róu]
㽦	[火火冖田,xxqk,xún]
㽧	[田䒑幺,kxat,zī]
㽨	[田羊工,kxit,cuó]
㽩	[田厶彡,kast,càn_cào]
